,water_depth,latitude,longitude,distance_to_shore,timezone,jurisdiction
2155,804.5266,33.1199,-117.952,39049.707,-8,Federal
2156,3993.2588,33.1199,-121.489,139168.2,-8,Federal
2157,710.4573,33.1172,-117.588,19774.574,-8,Federal
2158,751.9648,33.1232,-117.985,36279.223,-8,Federal
2159,1662.8109,33.1142,-119.238,22084.82,-8,Federal
2160,3971.7495,33.1134,-122.004,176045.25,-8,Federal
2161,280.8206,33.1187,-117.394,5397.4546,-8,California
2162,3995.3396,33.1217,-121.593,145866.12,-8,Federal
2163,3808.604,33.1126,-121.209,123328.3,-8,Federal
2164,1246.0,33.122,-118.524,10854.167,-8,Federal
2165,1113.0,33.1188,-120.079,49585.473,-8,Federal
2166,1284.8307,33.1231,-120.928,109511.15,-8,Federal
2167,4073.3599,33.1256,-122.316,199729.75,-8,Federal
2168,925.4849,33.1179,-118.636,9732.272,-8,Federal
2169,1174.1732,33.1237,-120.944,110057.72,-8,Federal
2170,466.2146,33.1245,-120.325,71596.03,-8,Federal
2171,810.0,33.1277,-117.718,29542.828,-8,Federal
2172,675.8781,33.1302,-120.285,67814.22,-8,Federal
2173,1194.8245,33.1348,-118.4,19413.385,-8,Federal
2174,1200.6907,33.1302,-119.971,39670.66,-8,Federal
2175,3686.9504,33.1333,-121.893,166388.4,-8,Federal
2176,3969.4756,33.1366,-121.681,150800.12,-8,Federal
2177,3553.2046,33.1364,-120.792,103651.8,-8,Federal
2178,3850.0361,33.1327,-121.313,127313.52,-8,Federal
2179,3777.0054,33.1339,-121.252,123736.65,-8,Federal
2180,1213.9711,33.1318,-120.448,82618.234,-8,Federal
2181,1293.9182,33.1349,-118.599,10678.42,-8,Federal
2182,3968.237,33.1344,-121.491,138133.62,-8,Federal
2183,3601.214,33.1353,-121.872,164692.64,-8,Federal
2184,3803.403,33.1334,-122.517,215675.88,-8,Federal
2185,3604.2998,33.14,-121.348,128752.336,-8,Federal
2186,762.2853,33.1403,-117.614,20812.918,-8,Federal
2187,807.0,33.1418,-117.703,27514.895,-8,Federal
2188,1098.0,33.1339,-119.916,34767.62,-8,Federal
2189,1113.1809,33.1457,-118.239,18700.873,-8,Federal
2190,3942.3318,33.1493,-122.549,217506.9,-8,Federal
2191,3977.0798,33.1455,-121.783,157455.42,-8,Federal
2192,1103.0216,33.1432,-119.442,8201.828,-8,Federal
2193,3604.2998,33.14,-121.348,128752.336,-8,Federal
2194,1101.9243,33.1466,-119.427,8138.117,-8,Federal
2195,1309.2788,33.1448,-118.608,11859.617,-8,Federal
2196,434.0956,33.1419,-119.655,14220.781,-8,Federal
2197,4090.537,33.137,-122.584,221035.14,-8,Federal
2198,499.4559,33.1391,-120.396,77702.37,-8,Federal
2199,1254.9083,33.1501,-118.508,14309.654,-8,Federal
2200,1213.3264,33.1401,-118.426,18155.258,-8,Federal
2201,768.2417,33.1469,-117.617,20665.29,-8,Federal
2202,2249.802,33.1444,-120.873,105354.84,-8,Federal
2203,2441.2646,33.1519,-121.007,109832.37,-8,Federal
2204,1260.7518,33.145,-119.991,40876.918,-8,Federal
2205,3934.3,33.1489,-121.493,137110.3,-8,Federal
2206,3914.3342,33.1425,-121.612,145576.12,-8,Federal
2207,1077.6918,33.1528,-118.895,30102.902,-8,Federal
2208,3750.4077,33.1483,-122.484,212181.45,-8,Federal
2209,1264.8798,33.1533,-118.553,13150.712,-8,Federal
2210,469.29,33.151,-117.509,11541.328,-8,Federal
2211,1676.2739,33.1453,-120.53,89864.22,-8,Federal
2212,1434.8054,33.1485,-120.957,108075.48,-8,Federal
2213,3951.6052,33.1442,-121.526,139649.83,-8,Federal
2214,3888.5166,33.1578,-121.978,171226.53,-8,Federal
2215,3951.6992,33.1543,-121.646,147052.25,-8,Federal
2216,1460.3568,33.1486,-119.017,34906.08,-8,Federal
2217,4100.395,33.1565,-122.383,203459.95,-8,Federal
2218,587.2435,33.157,-119.563,8429.515,-8,Federal
2219,1212.9213,33.1576,-118.433,17666.082,-8,Federal
2220,4091.971,33.1594,-122.257,193084.11,-8,Federal
2221,880.4153,33.1577,-117.982,34497.746,-8,Federal
2222,363.073,33.1581,-117.486,9323.539,-8,Federal
2223,4204.6665,33.1661,-122.776,235754.44,-8,Federal
2224,4613.305,33.1704,-122.329,198307.33,-8,Federal
2225,1019.801,33.1621,-118.088,25985.611,-8,Federal
2226,2219.3948,33.1621,-120.98,107670.37,-8,Federal
2227,1046.3887,33.1602,-118.124,23593.184,-8,Federal
2228,3636.1167,33.1586,-121.169,117010.06,-8,Federal
2229,916.5696,33.1628,-118.041,29492.412,-8,Federal
2230,3819.1875,33.1674,-121.408,130160.516,-8,Federal
2231,848.7686,33.165,-119.441,5845.8735,-8,Federal
2232,1130.0,33.1652,-120.119,51857.9,-8,Federal
2233,965.0821,33.1647,-119.775,21447.516,-8,Federal
2234,4214.8076,33.174,-122.268,193158.83,-8,Federal
2235,4144.8564,33.1763,-122.121,181255.2,-8,Federal
2236,4037.8813,33.1804,-122.549,215953.12,-8,Federal
2237,3969.3384,33.1704,-121.767,154567.16,-8,Federal
2238,1127.0127,33.1716,-120.066,46873.996,-8,Federal
2239,4334.604,33.1723,-122.629,223050.42,-8,Federal
2240,989.7632,33.171,-119.931,34675.64,-8,Federal
2241,3364.3818,33.1808,-121.225,118063.664,-8,Federal
2242,3526.7622,33.1832,-120.777,98281.54,-8,Federal
2243,4154.897,33.1809,-122.57,217685.11,-8,Federal
2244,679.3505,33.1789,-120.371,74627.63,-8,Federal
2245,2777.3225,33.1803,-120.865,101381.56,-8,Federal
2246,1282.8014,33.175,-119.042,31861.406,-8,Federal
2247,3826.561,33.1794,-122.505,212333.97,-8,Federal
2248,4244.9927,33.1816,-122.062,176286.61,-8,Federal
2249,1260.7036,33.1847,-118.502,15743.113,-8,Federal
2250,3526.7622,33.1832,-120.777,98281.54,-8,Federal
2251,1065.7477,33.1785,-118.163,19588.168,-8,Federal
2252,3869.574,33.1903,-122.449,207132.4,-8,Federal
2253,3532.4766,33.1862,-120.707,95202.54,-8,Federal
2254,3800.0,33.185,-121.368,126205.58,-8,Federal
2255,1189.8995,33.1902,-120.03,43137.434,-8,Federal
2256,3159.374,33.1839,-121.305,122444.22,-8,Federal
2257,2383.089,33.1941,-120.906,101482.83,-8,Federal
2258,4298.1636,33.1848,-122.616,221357.12,-8,Federal
2259,4353.0063,33.1887,-122.279,193246.77,-8,Federal
2260,828.5485,33.1877,-117.871,33490.76,-8,Federal
2261,3944.4658,33.1868,-121.613,142360.11,-8,Federal
2262,769.7482,33.1908,-117.585,15376.448,-8,Federal
2263,3532.4766,33.1862,-120.707,95202.54,-8,Federal
2264,3885.5203,33.1901,-121.581,139884.34,-8,Federal
2265,845.5596,33.1977,-117.91,34281.36,-8,Federal
2266,3905.0393,33.1904,-122.238,189827.02,-8,Federal
2267,4327.4087,33.1884,-122.639,223123.14,-8,Federal
2268,4166.005,33.1934,-122.093,178036.55,-8,Federal
2269,3913.2107,33.1909,-122.196,186409.16,-8,Federal
2270,472.8308,33.1934,-119.256,17120.26,-8,Federal
2271,3856.776,33.1922,-121.819,156948.56,-8,Federal
2272,1262.0358,33.1951,-118.494,14433.906,-8,Federal
2273,4486.5483,33.2002,-122.371,200173.73,-8,Federal
2274,549.4805,33.1962,-119.242,18328.209,-8,Federal
2275,1196.483,33.196,-118.42,13382.936,-8,Federal
2276,857.5412,33.1896,-117.898,34477.68,-8,Federal
2277,4238.874,33.1921,-122.748,232186.44,-8,Federal
2278,3978.6575,33.1958,-122.537,214194.5,-8,Federal
2279,3230.9126,33.2012,-121.119,110483.586,-8,Federal
2280,25.8067,33.197,-117.436,3073.1787,-8,California
2281,991.7969,33.2047,-118.153,18300.879,-8,Federal
2282,926.7819,33.2068,-120.437,80343.35,-8,Federal
2283,882.128,33.1981,-120.306,68325.266,-8,Federal
2284,1126.0,33.2118,-119.01,28002.854,-8,Federal
2285,1295.7478,33.212,-118.585,16802.002,-8,Federal
2286,4338.8057,33.2007,-122.711,228648.62,-8,Federal
2287,777.0076,33.2099,-117.604,15615.566,-8,Federal
2288,4318.0776,33.2129,-122.697,226903.7,-8,Federal
2289,4167.3726,33.2044,-122.269,191584.8,-8,Federal
2290,1115.0,33.2134,-118.945,29076.902,-8,Federal
2291,4206.9062,33.2213,-122.744,230538.19,-8,Federal
2292,939.6888,33.2093,-118.026,28281.639,-8,Federal
2293,2576.464,33.2132,-121.012,104097.055,-8,Federal
2294,897.2876,33.2192,-120.438,80307.555,-8,Federal
2295,947.4932,33.2121,-120.384,75367.94,-8,Federal
2296,298.4865,33.224,-119.785,20038.41,-8,Federal
2297,3505.0232,33.2218,-120.799,94885.55,-8,Federal
2298,354.6983,33.2187,-119.602,4616.21,-8,California
2299,1276.0,33.2209,-118.528,12977.27,-8,Federal
2300,17.6411,33.2225,-119.405,2858.5762,-8,California
2301,3491.4077,33.2212,-120.725,92833.54,-8,Federal
2302,1140.9529,33.2155,-118.301,9497.435,-8,Federal
2303,1.7194,33.217,-117.407,178.38344,-8,California
2304,117.6445,33.2285,-119.264,15883.466,-8,Federal
2305,872.7811,33.2251,-118.882,30082.371,-8,Federal
2306,1213.0,33.2252,-118.417,10148.993,-8,Federal
2307,793.9443,33.2303,-117.646,17163.8,-8,Federal
2308,4154.837,33.2307,-122.392,200364.73,-8,Federal
2309,1103.6946,33.2381,-118.95,26318.72,-8,Federal
2310,783.2926,33.2324,-117.77,23563.506,-8,Federal
2311,3360.3818,33.2254,-120.83,95526.55,-8,Federal
2312,4230.58,33.2281,-122.579,216191.67,-8,Federal
2313,74.9797,33.2364,-119.585,2158.9001,-8,California
2314,1219.0466,33.2339,-119.049,25323.54,-8,Federal
2315,61.7235,33.2365,-119.33,9752.075,-8,Federal
2316,3894.6785,33.2401,-121.953,164229.9,-8,Federal
2317,3886.975,33.2266,-122.536,212630.38,-8,Federal
2318,3775.9858,33.2303,-121.335,120418.2,-8,Federal
2319,132.1788,33.2367,-119.278,14592.324,-8,Federal
2320,1091.9637,33.232,-119.157,25855.396,-8,Federal
2321,263.4344,33.2322,-119.721,14012.02,-8,Federal
2322,2481.4216,33.2375,-120.624,86378.29,-8,Federal
2323,4327.923,33.2371,-122.669,223430.12,-8,Federal
2324,1803.9183,33.2405,-120.581,84171.21,-8,Federal
2325,2792.3508,33.2342,-120.976,100424.414,-8,Federal
2326,934.9724,33.2413,-118.774,27983.926,-8,Federal
2327,3894.6785,33.2401,-121.953,164229.9,-8,Federal
2328,-99.0,33.2606,-119.472,87.51592,-8,California
2329,427.7876,33.2423,-117.579,11652.281,-8,Federal
2330,863.1752,33.2386,-119.97,36685.625,-8,Federal
2331,727.1586,33.2481,-118.144,16480.125,-8,Federal
2332,2853.2751,33.2431,-120.935,97761.18,-8,Federal
2333,4001.7012,33.25,-122.136,178294.7,-8,Federal
2334,3825.2737,33.2479,-121.496,129706.195,-8,Federal
2335,1118.7672,33.2473,-120.189,56931.434,-8,Federal
2336,2445.4084,33.2448,-121.075,104185.97,-8,Federal
2337,2793.418,33.2436,-120.649,86958.055,-8,Federal
2338,4.0,33.2695,-119.501,28.556358,-8,California
2339,1195.0511,33.2428,-120.086,47394.188,-8,Federal
2340,2953.6504,33.2478,-120.664,87283.05,-8,Federal
2341,893.6516,33.2567,-118.055,24011.994,-8,Federal
2342,4218.2856,33.2547,-122.763,230724.52,-8,Federal
2343,1104.0,33.252,-119.145,24991.77,-8,Federal
2344,3031.8037,33.256,-120.674,87006.56,-8,Federal
2345,3823.7292,33.2486,-122.218,185062.97,-8,Federal
2346,3939.456,33.2465,-121.799,151910.17,-8,Federal
2347,2764.4407,33.2528,-120.895,95145.914,-8,Federal
2348,41.0,33.2476,-119.408,3062.29,-8,California
2349,4233.554,33.2612,-122.392,198867.4,-8,Federal
2350,4281.5503,33.249,-122.301,191885.69,-8,Federal
2351,22.0,33.2596,-119.598,2226.806,-8,California
2352,2423.5215,33.2538,-121.049,102028.67,-8,Federal
2353,620.52,33.2537,-119.225,19682.816,-8,Federal
2354,47.0,33.2562,-117.507,5290.351,-8,California
2355,786.3047,33.2565,-117.835,25162.215,-8,Federal
2356,1072.236,33.2562,-118.364,5607.331,-8,Federal
2357,1385.0793,33.2625,-118.542,9954.251,-8,Federal
2358,863.4396,33.2609,-120.227,60396.008,-8,Federal
2359,863.4396,33.2609,-120.227,60396.008,-8,Federal
2360,2941.6167,33.2549,-121.141,106792.12,-8,Federal
2361,4010.5098,33.2677,-122.088,173434.89,-8,Federal
2362,742.2698,33.2652,-117.894,27281.414,-8,Federal
2363,1320.5951,33.2697,-118.55,9947.3955,-8,Federal
2364,768.6231,33.2671,-117.712,17078.994,-8,Federal
2365,36.6656,33.2701,-119.638,5556.2534,-8,California
2366,528.309,33.2663,-118.17,13467.744,-8,Federal
2367,765.0,33.2684,-117.741,18835.207,-8,Federal
2368,814.6451,33.2673,-119.92,31784.512,-8,Federal
2369,1061.9412,33.2705,-118.875,26095.13,-8,Federal
2370,1061.9412,33.2705,-118.875,26095.13,-8,Federal
2371,4233.554,33.2612,-122.392,198867.4,-8,Federal
2372,3923.6648,33.2622,-122.186,181722.44,-8,Federal
2373,4086.9248,33.27,-122.688,223620.14,-8,Federal
2374,70.0,33.273,-119.663,7837.5674,-8,California
2375,122.9651,33.2744,-119.829,23287.355,-8,Federal
2376,756.0,33.2789,-119.241,18802.246,-8,Federal
2377,843.0129,33.2734,-118.051,23961.69,-8,Federal
2378,3820.7664,33.2726,-121.486,127186.625,-8,Federal
2379,178.882,33.2752,-118.255,5993.5376,-8,Federal
2380,1142.0,33.2701,-119.078,21486.693,-8,Federal
2381,16.9182,33.2779,-117.494,2891.9734,-8,California
2382,1145.4055,33.2734,-120.137,51980.465,-8,Federal
2383,4103.9795,33.2865,-122.697,223696.9,-8,Federal
2384,1085.4993,33.2741,-120.524,78323.29,-8,Federal
2385,987.7361,33.2733,-118.435,4936.6206,-8,California
2386,205.3177,33.2812,-119.329,11303.591,-8,Federal
2387,4313.0684,33.278,-122.444,202450.38,-8,Federal
2388,4083.352,33.2735,-122.026,168106.39,-8,Federal
2389,3951.7544,33.2777,-121.765,147331.5,-8,Federal
2390,189.7536,33.2838,-119.88,28042.037,-8,Federal
2391,67.0,33.286,-119.407,5877.994,-8,Federal
2392,179.1685,33.2891,-118.392,3337.16,-8,California
2393,1073.1211,33.2921,-119.151,21149.31,-8,Federal
2394,3805.8599,33.2822,-121.473,125574.07,-8,Federal
2395,4131.816,33.2919,-122.596,214778.19,-8,Federal
2396,3989.6167,33.2937,-122.269,186990.36,-8,Federal
2397,2910.8396,33.2933,-120.972,94542.336,-8,Federal
2398,572.9522,33.2916,-117.832,21605.334,-8,Federal
2399,53.0,33.2969,-119.445,4560.3833,-8,California
2400,4174.596,33.3005,-122.767,229180.5,-8,Federal
2401,408.7341,33.2903,-119.892,29183.955,-8,Federal
2402,246.7655,33.2974,-118.448,2385.6663,-8,California
2403,1053.9542,33.3036,-119.225,21121.736,-8,Federal
2404,3411.5046,33.2966,-121.165,104500.766,-8,Federal
2405,664.0853,33.2978,-117.893,24461.143,-8,Federal
2406,972.5938,33.2966,-119.943,33964.676,-8,Federal
2407,789.8691,33.3017,-118.006,27705.338,-8,Federal
2408,1853.9336,33.3012,-120.632,80679.02,-8,Federal
2409,1305.0747,33.3,-118.607,12557.787,-8,Federal
2410,55.0323,33.3046,-119.627,5323.948,-8,California
2411,1080.0,33.3014,-120.454,72677.89,-8,Federal
2412,1114.2887,33.3021,-120.159,54086.26,-8,Federal
2413,4481.7764,33.3094,-122.463,202633.83,-8,Federal
2414,420.2197,33.3088,-119.361,10703.038,-8,Federal
2415,674.9954,33.3125,-118.191,10435.077,-8,Federal
2416,4528.4155,33.3026,-122.541,209599.48,-8,Federal
2417,3486.7268,33.309,-120.858,88037.58,-8,Federal
2418,3746.0,33.3069,-121.272,110199.445,-8,Federal
2419,3867.025,33.315,-121.711,140842.34,-8,Federal
2420,4123.0225,33.3096,-122.814,232907.88,-8,Federal
2421,1327.0,33.3096,-118.708,19066.97,-8,Federal
2422,908.9995,33.321,-119.09,16135.868,-8,Federal
2423,1084.4708,33.3163,-119.217,22369.32,-8,Federal
2424,1084.4708,33.3163,-119.217,22369.32,-8,Federal
2425,4213.3823,33.3078,-122.729,225589.1,-8,Federal
2426,4546.5513,33.3075,-122.421,199144.53,-8,Federal
2427,57.0,33.3152,-117.581,6071.128,-8,Federal
2428,4584.5596,33.3231,-122.43,199209.42,-8,Federal
2429,470.4328,33.3182,-120.271,64601.137,-8,Federal
2430,3205.7583,33.3208,-121.094,98315.95,-8,Federal
2431,580.0,33.3234,-117.912,23793.834,-8,Federal
2432,3807.99,33.3177,-121.496,124650.36,-8,Federal
2433,803.0744,33.3179,-118.175,11899.202,-8,Federal
2434,73.0,33.3195,-119.502,4394.2563,-8,California
2435,1.4585,33.3131,-118.355,15.054639,-8,California
2436,927.8472,33.3175,-119.075,16242.071,-8,Federal
2437,994.0355,33.3189,-120.029,42153.445,-8,Federal
2438,971.9728,33.3207,-120.347,66996.05,-8,Federal
2439,657.8734,33.3295,-118.989,15570.566,-8,Federal
2440,3848.0,33.3234,-121.589,131069.3,-8,Federal
2441,3798.395,33.3321,-121.456,120764.86,-8,Federal
2442,4355.1895,33.3255,-122.636,216812.17,-8,Federal
2443,1008.9485,33.3315,-118.947,16820.113,-8,Federal
2444,4126.223,33.3267,-122.822,232945.2,-8,Federal
2445,1271.7529,33.3275,-118.597,10565.646,-8,Federal
2446,82.0,33.327,-119.667,9800.801,-8,California
2447,3826.153,33.3294,-121.529,126232.305,-8,Federal
2448,811.5606,33.3337,-119.935,33720.504,-8,Federal
2449,1001.7847,33.3354,-119.272,18980.957,-8,Federal
2450,750.8105,33.3272,-117.983,28920.016,-8,Federal
2451,88.7431,33.3292,-118.502,2458.0825,-8,California
2452,934.6407,33.3285,-119.135,16881.475,-8,Federal
2453,3856.139,33.3389,-122.178,177174.42,-8,Federal
2454,1219.5535,33.334,-120.102,49098.402,-8,Federal
2455,1140.8656,33.3284,-119.223,21977.355,-8,Federal
2456,4314.1743,33.3393,-122.602,213305.56,-8,Federal
2457,662.7126,33.3349,-117.799,15909.283,-8,Federal
2458,3640.7058,33.3407,-121.196,102649.234,-8,Federal
2459,1332.8933,33.3351,-118.688,15717.755,-8,Federal
2460,1034.9448,33.3326,-120.423,68328.445,-8,Federal
2461,4329.0664,33.3462,-122.915,240378.69,-8,Federal
2462,1070.8851,33.3394,-120.203,58505.62,-8,Federal
2463,1228.0253,33.3343,-120.57,74559.41,-8,Federal
2464,761.6362,33.3367,-117.989,28669.709,-8,Federal
2465,1099.0,33.3437,-120.489,69988.72,-8,Federal
2466,3143.8665,33.3441,-121.087,95865.2,-8,Federal
2467,1001.7847,33.3354,-119.272,18980.957,-8,Federal
2468,778.2618,33.3421,-118.09,19969.2,-8,Federal
2469,3808.0283,33.3433,-121.489,122355.82,-8,Federal
2470,4106.732,33.3432,-122.012,163195.4,-8,Federal
2471,88.0,33.3426,-119.555,6565.781,-8,Federal
2472,1045.2407,33.3461,-119.281,19040.615,-8,Federal
2473,94.0,33.3499,-119.618,8675.645,-8,Federal
2474,761.9181,33.3482,-118.1,19146.297,-8,Federal
2475,495.1812,33.3375,-119.002,14407.902,-8,Federal
2476,932.0359,33.3418,-119.958,35992.145,-8,Federal
2477,3536.5796,33.3499,-121.12,97270.64,-8,Federal
2478,89.1775,33.3427,-119.512,6380.6914,-8,Federal
2479,4236.205,33.3482,-122.854,234942.9,-8,Federal
2480,4613.9917,33.3513,-122.391,194634.66,-8,Federal
2481,526.421,33.3496,-117.931,23534.525,-8,Federal
2482,3932.303,33.3511,-122.246,182312.19,-8,Federal
2483,128.0521,33.3499,-117.641,5862.2676,-8,Federal
2484,1327.094,33.3511,-118.751,19180.023,-8,Federal
2485,746.5231,33.3528,-119.903,31280.762,-8,Federal
2486,4067.901,33.3532,-122.287,185687.48,-8,Federal
2487,51.1237,33.3548,-117.622,4241.909,-8,California
2488,275.941,33.3536,-117.66,7031.4497,-8,Federal
2489,569.2313,33.355,-118.984,13016.626,-8,Federal
2490,2846.8794,33.3533,-120.983,89423.85,-8,Federal
2491,120.7569,33.3498,-119.81,22921.39,-8,Federal
2492,1172.0555,33.3562,-118.903,17057.861,-8,Federal
2493,185.4808,33.3566,-119.47,9473.763,-8,Federal
2494,742.3793,33.3588,-118.097,19647.938,-8,Federal
2495,2563.776,33.3524,-120.689,77936.09,-8,Federal
2496,682.7863,33.3592,-117.745,11482.467,-8,Federal
2497,85.2815,33.3622,-119.031,11210.27,-8,Federal
2498,4394.699,33.3571,-122.49,202892.8,-8,Federal
